870,Cotter,5,5,938
870,Mammoth Spring,5,49,936
870,Foreman,5,81,928
870,Bearden,5,103,877
870,Fouke,5,91,867
870,Wilson,5,93,853
870,Altheimer,5,69,846
870,Stephens,5,103,809
870,Norphlet,5,139,805
870,Diamond City,5,9,792
870,Hermitage,5,11,781
870,Gould,5,79,755
870,Tyronza,5,111,748
870,Swifton,5,67,745
870,Bradford,5,145,744
870,Lockesburg,5,133,725
870,Hardy,5,135,719
870,Lakeview,5,5,715
870,Keiser,5,93,707
870,Gillett,5,1,690
870,Weiner,5,111,690
870,Amity,5,19,683
870,Oxford,5,65,670
870,Black Rock,5,75,619
870,Cherry Valley,5,37,600
870,Summit,5,89,589
870,Cotton Plant,5,147,587
870,Grannis,5,113,576
870,De Valls Bluff,5,117,569
870,Turrell,5,35,566
870,Bradley,5,73,550
870,Huttig,5,139,548
870,Holly Grove,5,95,539
870,Junction City,5,139,537
870,Norfork,5,5,529
870,Elaine,5,107,527
870,Taylor,5,27,523
870,Joiner,5,93,521
870,Strong,5,139,520
870,Wilmot,5,3,507
870,Wilmar,5,43,498
870,Calion,5,139,459
870,Cushman,5,63,457
870,Reyno,5,121,443
870,Jasper,5,101,440
870,Emmet,5,99,436
870,Evening Shade,5,135,430
870,Leslie,5,129,415
870,Kingsland,5,25,414
870,Patterson,5,147,405
870,Grady,5,79,403
870,Portland,5,3,400
870,Sparkman,5,39,400
870,Thornton,5,13,389
870,Clarkedale,5,35,362
870,Grubbs,5,67,359
870,Wilton,5,81,353
870,Colt,5,123,344
870,Arkansas City,5,41,325
870,Montrose,5,3,316
870,Wheatley,5,123,313
870,Carthage,5,39,312
870,Blevins,5,57,306
870,Knobel,5,21,267
870,Humphrey,5,69,265
870,Chidester,5,103,264
870,Delight,5,109,262
870,Parkdale,5,3,258
870,Gilmore,5,35,250
870,Hickory Ridge,5,37,249
870,Buckner,5,73,246
870,Camp,5,67,237
870,Fisher,5,111,220
870,Pollard,5,21,202
870,Tillar,5,43,201
870,Greenway,5,21,195
870,Watson,5,41,186
870,Winthrop,5,81,180
870,Washington,5,57,170
870,Ogden,5,81,159
870,Peach Orchard,5,21,125
870,Bluff City,5,99,117
870,Horseshoe Bend,5,135,8
878,Pittsburgh,42,3,302407
878,New Castle,42,73,22069
878,Hermitage,42,85,15635
878,Greensburg,42,129,14299
878,Washington,42,125,13566
878,Sharon,42,85,13259
878,Butler,42,19,13107
878,New Kensington,42,129,12466
878,Uniontown,42,51,9824
878,Beaver,42,7,8483
878,Connellsville,42,51,7368
878,Ellwood City,42,73,6900
878,Farrell,42,85,4687
878,Home,42,63,1610
878,Homer City,42,63,1610
901,Memphis,47,157,652236
901,Millington,47,157,11033
901,Covington,47,167,8821
901,Munford,47,167,6069
901,Gallaway,47,47,655
901,Moscow,47,47,526
901,Williston,47,47,382
901,Grand Junction,47,69,269
903,Tyler,48,423,104991
903,Sherman,48,181,41917
903,Texarkana,48,37,37333
903,Greenville,48,231,27443
903,Paris,48,277,24800
903,Denison,48,181,24380
903,Corsicana,48,349,23683
903,Marshall,48,203,23195
903,Palestine,48,1,18306
903,Mount Pleasant,48,449,16257
903,Sulphur Springs,48,223,16029
903,Jacksonville,48,73,14910
903,Henderson,48,401,13300
903,Athens,48,213,12704
903,Freeport,48,39,12169
903,Bonham,48,147,10193
903,Commerce,48,231,9145
903,Whitehouse,48,423,8317
903,Richland,48,439,8052
903,Carthage,48,365,6581
903,Lindale,48,423,6066
903,Plano,48,121,6019
903,Rusk,48,73,5541
903,Atlanta,48,67,5487
903,Gilmer,48,459,5184
903,Mineola,48,499,4686
903,New Boston,48,37,4661
903,Pittsburg,48,63,4651
903,Hallsville,48,203,4243
903,Whitesboro,48,181,4008
903,Van Alstyne,48,181,3964
903,Canton,48,467,3878
903,Wills Point,48,467,3624
903,Kilgore,48,401,3502
903,Farmersville,48,85,3466
903,Clarksville,48,387,3191
903,Grand Saline,48,467,3122
903,Chandler,48,213,3014
903,Fairfield,48,161,2917
903,Hooks,48,37,2743
903,Van,48,467,2728
903,Winnsboro,48,499,2624
903,Gladewater,48,459,2542
903,Daingerfield,48,343,2413
903,Malakoff,48,213,2302
903,Waskom,48,203,2184
903,Leonard,48,147,2001
903,Alba,48,417,1983
903,Cooper,48,119,1968
903,Jefferson,48,315,1967
903,Longview,48,203,1944
903,Troup,48,423,1936
903,Linden,48,67,1934
903,Buffalo,48,289,1892
903,Quitman,48,499,1824
903,Honey Grove,48,147,1678
903,De Kalb,48,37,1630
903,Caddo Mills,48,231,1566
903,Blossom,48,277,1564
903,Kerens,48,349,1531
903,Lone Star,48,343,1507
903,Quinlan,48,231,1483
903,Gunter,48,181,1467
903,Wolfe City,48,231,1442
903,Naples,48,343,1326
903,Hawkins,48,499,1305
903,Emory,48,379,1295
903,Brownsboro,48,213,1229
903,Ore City,48,459,1216
903,Jewett,48,289,1211
903,Kemp,48,257,1184
903,New Summerfield,48,73,1148
903,Tatum,48,401,1127
903,Redwater,48,37,1091
903,Bogata,48,387,1077
903,Tom Bean,48,181,1076
903,Southmayd,48,181,1075
903,Maud,48,37,1066
903,Arp,48,423,1004
903,New London,48,401,994
903,Eustace,48,213,992
903,Omaha,48,343,986
903,Rice,48,349,973
903,Centerville,48,289,899
903,Point,48,379,879
903,Celeste,48,231,872
903,Trinidad,48,213,872
903,Crowell,48,155,866
903,Savoy,48,147,830
903,Beckville,48,365,826
903,Joaquin,48,419,812
903,Cumby,48,223,790
903,Ector,48,147,708
903,Lone Oak,48,231,645
903,Roxton,48,277,642
903,Frost,48,349,640
903,Campbell,48,231,606
903,Murchison,48,213,599
903,Winfield,48,449,532
903,Talco,48,449,507
903,Mount Enterprise,48,401,440
903,Gallatin,48,73,435
903,Milano,48,331,428
903,Fruitvale,48,467,425
903,Dodd City,48,147,377
903,Sadler,48,181,368
903,Scottsville,48,203,366
903,Gary,48,365,303
903,Bailey,48,147,295
903,Marquez,48,289,266
903,Barry,48,349,250
903,Ravenna,48,147,216
903,Overton,48,423,193
903,Leona,48,289,181
903,Deport,48,387,49
903,Pecan Gap,48,147,12
903,Hughes Springs,48,343,6
904,Jacksonville,12,31,892062
904,Atlantic Beach,12,31,13608
904,Fernandina Beach,12,89,12292
904,Green Cove Springs,12,19,7966
904,Macclenny,12,3,6518
904,Starke,12,7,5370
904,Lawtey,12,7,723
906,Garden,26,163,26650
906,Marquette,26,103,20629
906,Escanaba,26,41,12223
906,Menominee,26,109,8148
906,Iron Mountain,26,43,7363
906,Ishpeming,26,103,6445
906,Kingsford,26,43,4981
906,Ironwood,26,53,4971
906,Gladstone,26,41,4751
906,Negaunee,26,103,4556
906,Manistique,26,153,2929
906,Iron River,26,71,2843
906,Norway,26,43,2758
906,Munising,26,3,2205
906,Bessemer,26,53,1761
906,Wakefield,26,53,1699
906,Crystal Falls,26,71,1377
906,Caspian,26,71,851
906,Stephenson,26,109,839
906,Mackinac Island,26,97,470
906,Gaastra,26,71,325
906,Copper City,26,61,185
907,Juneau,2,110,32094
907,Fairbanks,2,90,31644
907,Wasilla,2,170,10151
907,Sitka,2,220,8689
907,Ketchikan,2,130,8272
907,Kenai,2,122,7790
907,Palmer,2,170,7209
907,Bethel,2,50,6456
907,Kodiak,2,150,6013
907,Homer,2,122,5697
907,Soldotna,2,122,4659
907,Unalaska,2,16,4524
907,Barrow,2,185,4438
907,Valdez,2,261,3862
907,Nome,2,180,3841
907,Kotzebue,2,188,3266
907,Seward,2,122,2831
907,Wrangell,2,275,2521
907,Dillingham,2,70,2360
907,Cordova,2,261,2187
907,North Pole,2,90,2101
907,Craig,2,198,1276
907,Hooper Bay,2,158,1208
907,Sand Point,2,13,1076
907,Chevak,2,158,1060
907,Akutan,2,13,1042
907,King Cove,2,13,1014
907,Mountain Village,2,158,864
907,Selawik,2,188,850
907,Delta Junction,2,240,847
907,Togiak,2,70,846
907,Emmonak,2,158,823
907,Klawock,2,198,822
907,Hoonah,2,105,776
907,Alakanuk,2,158,762
907,Kwethluk,2,50,749
907,Point Hope,2,185,709
907,Savoonga,2,180,698
907,Gambell,2,180,697
907,Quinhagak,2,50,694
907,Unalakleet,2,180,686
907,Noorvik,2,188,683
907,Tok,2,50,661
907,Toksook Bay,2,50,661
907,Kotlik,2,158,629
907,Pilot Station,2,158,620
907,Shishmaref,2,180,610
907,Yakutat,2,282,605
907,Wainwright,2,185,584
907,Kake,2,198,569
907,Stebbins,2,180,565
907,Fort Yukon,2,290,547
907,Aniak,2,50,540
907,Scammon Bay,2,158,530
907,Nunapitchuk,2,50,521
907,New Stuyahok,2,70,513
907,Thorne Bay,2,198,487
907,Galena,2,290,472
907,Chefornak,2,50,463
907,Marshall,2,158,454
907,Angoon,2,105,452
907,Gustavus,2,105,440
907,Buckland,2,188,424
907,Nuiqsut,2,185,423
907,Manokotak,2,70,413
907,Brevig Mission,2,180,397
907,Hydaburg,2,198,396
907,Akiak,2,50,391
907,Kivalina,2,188,382
907,Koyuk,2,180,367
907,Napakiak,2,50,367
907,Nenana,2,290,365
907,Anaktuvuk Pass,2,185,341
907,Elim,2,180,338
907,Russian Mission,2,158,338
907,Anderson,2,68,337
907,Adak,2,16,331
907,Kiana,2,188,331
907,Nightmute,2,50,311
907,Eek,2,50,309
907,Lower Kalskag,2,50,309
907,Seldovia,2,122,276
907,Goodnews Bay,2,50,272
907,Shungnak,2,188,268
907,Huslia,2,290,266
907,Ambler,2,188,263
907,Shaktoolik,2,180,257
907,Tanana,2,290,255
907,Kaktovik,2,185,250
907,Nulato,2,290,248
907,Atqasuk,2,185,244
907,Teller,2,180,234
907,Old Harbor,2,150,222
907,Aleknagik,2,70,221
907,Whittier,2,261,208
907,Nunam Iqua,2,158,204
907,Grayling,2,290,203
907,Mekoryuk,2,50,202
907,White Mountain,2,180,202
907,Port Lions,2,150,191
907,Coffman Cove,2,198,183
907,Kaltag,2,290,177
907,Holy Cross,2,290,167
907,Allakaket,2,290,165
907,Ouzinkie,2,150,159
907,Ruby,2,290,158
907,Kobuk,2,188,156
907,Wales,2,180,149
907,Tenakee Springs,2,105,133
907,Nondalton,2,164,132
907,Ekwok,2,70,131
907,Cold Bay,2,13,128
907,Deering,2,188,125
907,Port Heiden,2,164,111
907,Egegik,2,164,108
907,Koyukuk,2,290,94
907,Chignik,2,164,90
907,Nikolai,2,290,88
907,Atka,2,16,85
907,Hughes,2,290,85
907,Larsen Bay,2,150,85
907,Pelican,2,105,85
907,Anvik,2,290,83
907,Eagle,2,240,83
907,Shageluk,2,290,79
907,Pilot Point,2,164,67
907,Platinum,2,50,66
907,Port Alexander,2,198,54
907,False Pass,2,13,44
909,Riverside,6,65,327728
909,San Bernardino,6,71,216995
909,Fontana,6,71,211815
909,Rancho Cucamonga,6,71,177452
909,Ontario,6,71,175841
909,Corona,6,65,167836
909,Pomona,6,37,152939
909,Temecula,6,65,114327
909,Rialto,6,71,103562
909,Chino,6,71,89797
909,Hemet,6,65,85160
909,Chino Hills,6,71,80374
909,Diamond Bar,6,37,56665
909,Highland,6,71,55342
909,Colton,6,71,54828
909,Yucaipa,6,71,53683
909,Claremont,6,37,36015
909,La Verne,6,37,32461
909,Walnut,6,37,30199
909,Norco,6,65,26761
909,Loma Linda,6,71,24196
909,Grand Terrace,6,71,12595
909,Calimesa,6,65,8817
909,Big Bear Lake,6,71,5262
910,Fayetteville,37,51,209889
910,Wilmington,37,129,119045
910,Jacksonville,37,133,72447
910,Lumberton,37,155,21040
910,Laurinburg,37,165,15156
910,Dunn,37,85,9734
910,Rockingham,37,153,8846
910,Clinton,37,163,8539
910,Hamlet,37,153,6314
910,Whiteville,37,47,5396
910,Raeford,37,93,4934
910,Tabor City,37,47,3922
910,Southport,37,19,3725
912,Savannah,13,51,146444
912,Hinesville,13,179,33140
912,Statesboro,13,31,31379
912,Pooler,13,51,23816
912,Kingsland,13,39,17077
912,Brunswick,13,127,16287
912,Waycross,13,299,13867
912,Richmond Hill,13,29,12632
912,Douglas,13,69,11430
912,Vidalia,13,279,10344
912,Rincon,13,103,9902
912,Jesup,13,305,9754
912,Swainsboro,13,107,7471
912,Glennville,13,267,5093
912,Baxley,13,1,4713
912,Folkston,13,49,4675
912,Lyons,13,279,4297
912,Hazlehurst,13,161,4154
912,Metter,13,43,4000
912,Springfield,13,103,3965
912,Blackshear,13,229,3516
912,Alma,13,5,3484
912,Nicholls,13,69,3336
912,Tybee Island,13,51,3127
912,Soperton,13,283,3028
912,Bloomingdale,13,51,2752
912,Reidsville,13,267,2654
912,Pembroke,13,29,2526
912,Sylvania,13,251,2452
912,Homerville,13,65,2400
912,Mount Vernon,13,209,2258
912,Claxton,13,109,2257
912,Ludowici,13,183,2210
912,Pearson,13,3,2093
912,Midway,13,179,2033
912,Guyton,13,103,1955
912,Darien,13,191,1848
912,Brooklet,13,31,1612
912,Lincolnton,13,181,1509
912,Willacoochee,13,3,1375
912,Lumber City,13,271,1256
912,Broxton,13,69,1196
912,Nahunta,13,25,1064
912,Hagan,13,109,983
912,Riceboro,13,179,770
912,Screven,13,305,765
912,Patterson,13,229,747
912,Glenwood,13,309,742
912,Allenhurst,13,179,738
912,Fleming,13,179,723
912,Blairsville,13,291,611
912,Uvalda,13,209,584
912,Collins,13,267,573
912,Ailey,13,209,543
912,Hoboken,13,25,529
912,Stillmore,13,107,524
912,Odum,13,305,507
912,Offerman,13,229,440
912,Ambrose,13,69,384
912,Cobbtown,13,267,349
912,Fargo,13,65,317
912,Denton,13,161,249
912,Oliver,13,251,227
912,Daisy,13,109,142
912,Bellville,13,109,120
912,Manassas,13,267,87
913,Kansas City,20,209,152938
913,Olathe,20,91,137472
913,Leavenworth,20,103,36210
913,Gardner,20,91,21583
913,Lansing,20,103,11947
913,Atchison,20,5,10636
913,Mission,20,91,9409
913,Bonner Springs,20,209,7778
913,Abilene,20,41,6380
913,De Soto,20,91,6107
913,Basehor,20,103,6015
913,Paola,20,121,5580
913,Louisburg,20,121,4487
913,Osawatomie,20,121,4298
913,Tonganoxie,20,103,3541
913,Garnett,20,3,3253
913,Spring Hill,20,121,2776
913,Edgerton,20,91,1771
913,Wathena,20,43,1319
913,Elwood,20,43,1203
913,Pleasanton,20,107,1186
913,Valley Falls,20,87,1138
913,Mound City,20,107,681
913,Nortonville,20,87,614
913,Winchester,20,87,531
913,Effingham,20,5,519
913,Linwood,20,103,392
913,Lancaster,20,5,288
913,Blue Mound,20,107,274
913,Parker,20,107,270
913,Prescott,20,107,269
913,Easton,20,103,260
913,Fontana,20,121,234
914,Yonkers,36,119,202019
914,New Rochelle,36,119,79946
914,Mount Vernon,36,119,68703
914,White Plains,36,119,59047
914,Poughkeepsie,36,27,30614
914,Newburgh,36,71,28363
914,Middletown,36,71,27891
914,Peekskill,36,119,24272
914,Kingston,36,111,23169
914,Rye,36,119,16009
914,Johnson,36,7,14508
915,El Paso,48,141,683577
915,San Elizario,48,141,9173
915,Dell City,48,229,467
916,Sacramento,6,67,501901
916,Elk Grove,6,67,171844
916,Roseville,6,61,135329
916,Chico,6,7,93293
916,Citrus Heights,6,67,87931
916,Folsom,6,67,78038
916,Rancho Cordova,6,67,73563
916,Rocklin,6,61,64838
916,West Sacramento,6,113,53512
916,Lincoln,6,61,47674
916,Isleton,6,67,845
917,New York,36,85,479458
918,Muskogee,40,101,37858
918,Bartlesville,40,147,36386
918,Owasso,40,143,33106
918,Jenks,40,143,22578
918,Broken Arrow,40,145,19824
918,Sand Springs,40,143,19507
918,Claremore,40,131,18729
918,Mcalester,40,121,18044
918,Tahlequah,40,21,16736
918,Glenpool,40,143,13814
918,Miami,40,115,13212
918,Okmulgee,40,111,11994
918,Coweta,40,145,9668
918,Pryor,40,97,9390
918,Wagoner,40,145,8904
918,Poteau,40,79,8866
918,Sallisaw,40,135,8489
918,Cushing,40,119,7704
918,Grove,40,41,7060
918,Collinsville,40,143,6894
918,Henryetta,40,111,5664
918,Vinita,40,35,5397
918,Bristow,40,37,4216
918,Stilwell,40,1,4002
918,Nowata,40,105,3646
918,Dewey,40,147,3472
918,Hominy,40,113,3430
918,Pawhuska,40,113,3377
918,Heavener,40,79,3292
918,Okemah,40,107,3196
918,Cleveland,40,117,3175
918,Checotah,40,91,3162
918,Atoka,40,5,3091
918,Eufaula,40,91,2888
918,Stroud,40,81,2737
918,Stigler,40,61,2735
918,Wilburton,40,77,2642
918,Jay,40,41,2528
918,Commerce,40,115,2416
918,Antlers,40,127,2318
918,Pawnee,40,117,2136
918,Hartshorne,40,121,1972
918,Krebs,40,121,1946
918,Catoosa,40,145,1649
918,Morris,40,111,1449
918,Beggs,40,111,1249
918,Yale,40,119,1203
918,Barnsdall,40,113,1170
918,Oilton,40,37,1015
918,Haileyville,40,121,766
918,Shidler,40,113,433
918,Marble City,40,135,250
918,Bixby,40,145,221
918,Tulsa,40,145,147
918,Sapulpa,40,143,69
918,Drumright,40,119,65
919,Raleigh,37,183,463492
919,Goldsboro,37,191,35197
919,Sanford,37,105,29313
919,Oxford,37,77,8752
919,Siler City,37,37,8190
919,Creedmoor,37,77,4518
919,Mebane,37,135,2362
920,Green Bay,55,9,105116
920,Oshkosh,55,139,66665
920,Sheboygan,55,117,48329
920,Fond Du Lac,55,39,42809
920,Manitowoc,55,71,32697
920,Neenah,55,139,25951
920,De Pere,55,9,25034
920,Oconomowoc,55,133,16717
920,Beaver Dam,55,27,16369
920,Kaukauna,55,87,16086
920,Menasha,55,139,15541
920,Watertown,55,55,15407
920,Fort Atkinson,55,55,12482
920,Two Rivers,55,71,11153
920,Sturgeon Bay,55,29,8919
920,Plymouth,55,117,8542
920,Jefferson,55,55,8015
920,Sheboygan Falls,55,117,7928
920,Ripon,55,39,7810
920,Lake Mills,55,55,5898
920,New London,55,135,5492
920,Mayville,55,27,4897
920,Oconto,55,83,4433
920,Chilton,55,15,3814
920,Horicon,55,27,3611
920,Omro,55,139,3582
920,Seymour,55,87,3459
920,Kiel,55,71,3456
920,Waupun,55,39,3444
920,Waterloo,55,55,3336
920,Brillion,55,15,3122
920,New Holstein,55,15,3115
920,Algoma,55,61,3083
920,Kewaunee,55,61,2867
920,Oconto Falls,55,83,2820
920,Juneau,55,27,2680
920,Wautoma,55,137,2140
920,Weyauwega,55,135,1817
920,Appleton,55,139,1679
920,Fox Lake,55,27,1460
920,Markesan,55,47,1408
920,Gillett,55,83,1321
920,Manawa,55,135,1294
920,Princeton,55,47,1170
920,Green Lake,55,47,926
920,Berlin,55,137,87
925,Concord,6,13,129783
925,Antioch,6,13,111674
925,Livermore,6,1,90295
925,Pleasanton,6,1,83007
925,San Ramon,6,13,75931
925,Pittsburg,6,13,72141
925,Walnut Creek,6,13,69773
925,Brentwood,6,13,62433
925,Dublin,6,1,60939
925,Martinez,6,13,38373
925,Pleasant Hill,6,13,34987
925,Lafayette,6,13,26440
925,Orinda,6,13,19730
925,Clayton,6,13,12150
925,Canyon,6,65,11223
928,Yuma,4,27,95502
928,Flagstaff,4,5,71975
928,Lake Havasu City,4,15,54411
928,Prescott,4,25,42731
928,Bullhead City,4,15,40252
928,San Luis,4,27,32446
928,Kingman,4,15,29472
928,Somerton,4,27,16120
928,Cottonwood,4,25,12023
928,Show Low,4,17,11098
928,Safford,4,9,9641
928,Winslow,4,17,9402
928,Page,4,5,7553
928,Globe,4,7,7356
928,Holbrook,4,17,5049
928,Colorado City,4,15,4837
928,Willcox,4,3,3501
928,Williams,4,5,3158
929,New York,36,85,479458
930,Evansville,18,163,29404
930,Bloomington,18,105,2238
931,Clarksville,47,125,153205
931,Columbia,47,119,38266
931,Cookeville,47,141,33452
931,Spring Hill,47,187,29817
931,Shelbyville,47,3,21532
931,Mcminnville,47,177,13662
931,Lewisburg,47,117,11857
931,Crossville,47,35,11449
931,Lawrenceburg,47,99,10772
931,Manchester,47,31,10642
931,Fayetteville,47,103,6993
931,Sparta,47,185,4939
931,Mount Pleasant,47,119,4878
931,Ashland City,47,21,4635
931,Waverly,47,85,4090
931,Hohenwald,47,101,3680
931,Clifton,47,181,2678
931,Decherd,47,51,2382
931,Waynesboro,47,181,2337
931,Jamestown,47,49,1956
931,New Johnsonville,47,85,1910
931,Loretto,47,99,1761
931,Cowan,47,51,1658
931,Celina,47,27,1463
931,Dover,47,161,1455
931,Tracy City,47,61,1402
931,Erin,47,83,1280
931,Tullahoma,47,51,1235
931,Red Boiling Springs,47,111,1143
931,Collinwood,47,181,949
931,Lobelville,47,135,879
931,Coalmont,47,61,843
931,Crab Orchard,47,35,763
931,Adams,47,147,666
931,Allardt,47,49,614
931,Elkton,47,55,542
931,Minor Hill,47,55,520
931,Cumberland City,47,161,304
931,Ardmore,47,103,137
936,Conroe,48,339,84378
936,Richards,48,113,83701
936,Huntsville,48,471,41277
936,Lufkin,48,5,35837
936,Nacogdoches,48,347,33614
936,Alto,48,215,17278
936,Liberty,48,291,9215
936,Dayton,48,291,7969
936,Hempstead,48,473,7659
936,Navasota,48,185,7607
936,Crockett,48,225,6526
936,Willis,48,339,6436
936,Prairie View,48,473,6399
936,Houston,48,339,5867
936,Center,48,419,5326
936,Diboll,48,5,5303
936,Madisonville,48,313,4672
936,Trinity,48,455,2762
936,Waller,48,473,2758
936,Onalaska,48,373,2755
936,Shepherd,48,407,2410
936,Huntington,48,5,2126
936,San Augustine,48,405,1886
936,Grapeland,48,225,1426
936,Moody,48,309,1381
936,Timpson,48,419,1143
936,New Waverly,48,471,1094
936,Daisetta,48,291,1065
936,Groveton,48,455,1034
936,Montgomery,48,339,970
936,Coldspring,48,407,923
936,Hardin,48,291,897
936,Garrison,48,347,878
936,Joaquin,48,419,812
936,Zavalla,48,5,719
936,Lovelady,48,225,632
936,Cushing,48,347,612
936,Riverside,48,471,543
936,Devers,48,291,497
936,Bedias,48,185,466
936,Iola,48,185,424
936,Chireno,48,347,388
936,Kennard,48,225,329
936,Latexo,48,225,315
936,Goodrich,48,373,306
936,Midway,48,313,233
936,Anderson,48,185,232
936,Leona,48,289,181
936,Reklaw,48,401,160
937,Dayton,39,113,140371
937,Springfield,39,23,59208
937,Xenia,39,57,26562
937,Marysville,39,159,23889
937,Piqua,39,109,20987
937,Miamisburg,39,113,19985
937,Springboro,39,165,17292
937,Middleburg,39,35,15587
937,Vandalia,39,113,15053
937,Englewood,39,113,13470
937,Clayton,39,113,13215
937,Greenville,39,37,12771
937,Wilmington,39,27,12398
937,Franklin,39,165,11735
937,Urbana,39,21,11256
937,Tipp City,39,109,9956
937,Highland,39,35,8414
937,Eaton,39,135,8184
937,Bellbrook,39,57,7218
937,Union City,39,113,6558
937,Hillsboro,39,71,6512
937,Germantown,39,113,5503
937,Brookville,39,113,1254
937,Bellefontaine,39,91,386
937,Tremont City,39,23,364
937,Troy,39,109,139
937,Wapakoneta,39,11,55
937,New Carlisle,39,23,17
937,Fairborn,39,57,5
938,Decatur,1,103,54319
938,Madison,1,89,44444
938,Florence,1,77,39852
938,Cullman,1,43,15385
938,Attalla,1,55,5827
938,Childersburg,1,121,4905
938,Red Bay,1,59,3086
940,Denton,48,121,136268
940,Wichita Falls,48,485,104747
940,Weatherford,48,367,30654
940,Gainesville,48,97,16419
940,Burkburnett,48,485,11170
940,Vernon,48,487,10346
940,Graham,48,503,8685
940,Sanger,48,121,8255
940,Lake Dallas,48,121,7958
940,Decatur,48,497,6721
940,Bridgeport,48,497,6596
940,Iowa Park,48,485,6355
940,Childress,48,75,6076
940,Bowie,48,337,5085
940,Krum,48,121,5020
940,Jacksboro,48,237,4357
940,Argyle,48,121,4100
940,Justin,48,121,3847
940,Aubrey,48,121,3391
940,Haskell,48,207,3217
940,Olney,48,503,3102
940,Henrietta,48,77,3054
940,Nocona,48,337,2974
940,Electra,48,485,2710
940,Seymour,48,23,2620
940,Quanah,48,197,2529
940,Archer City,48,9,1754
940,Holliday,48,9,1724
940,Muenster,48,97,1601
940,Caddo,48,231,1566
940,Munday,48,275,1289
940,Knox City,48,275,1136
940,Chico,48,497,1116
940,Lindsay,48,97,1092
940,Crowell,48,155,866
940,Valley View,48,97,792
940,Sunset,48,453,687
940,Chillicothe,48,197,686
940,Petrolia,48,77,663
940,Graford,48,363,601
940,Newcastle,48,503,565
940,Bryson,48,237,519
940,Paradise,48,497,500
940,Scotland,48,9,491
940,Byers,48,77,472
940,Bellevue,48,77,347
940,Benjamin,48,275,256
940,Goree,48,275,203
940,Mineral Wells,48,367,195
940,Weinert,48,207,168
940,Pilot Point,48,181,3
941,North Port,12,115,66300
941,Sarasota,12,115,56994
